-1.7625 0.02 0.00360555
-1.7375 0.035 0.0065
-1.7125 0.038 0.00661816
-1.6875 0.0515 0.00990644
-1.6625 0.062 0.0074027
-1.6375 0.0655 0.00823028
-1.6125 0.0825 0.00984568
-1.5875 0.065 0.0095
-1.5625 0.098 0.0103344
-1.5375 0.0825 0.0103652
-1.5125 0.103 0.0109567
-1.4875 0.122 0.00673053
-1.4625 0.116 0.0103296
-1.4375 0.1295 0.0120099
-1.4125 0.156 0.0167541
-1.3875 0.169 0.0123471
-1.3625 0.168 0.0116533
-1.3375 0.1865 0.0147525
-1.3125 0.2155 0.0161319
-1.2875 0.209 0.0148644
-1.2625 0.209 0.0115737
-1.2375 0.1995 0.0154835
-1.2125 0.25 0.0150665
-1.1875 0.272 0.0208159
-1.1625 0.3265 0.0205946
-1.1375 0.2805 0.0143957
-1.1125 0.3235 0.0172086
-1.0875 0.325 0.0171537
-1.0625 0.3485 0.0155929
-1.0375 0.3695 0.0172116
-1.0125 0.3435 0.0111865
-0.9875 0.3605 0.0189139
-0.9625 0.339 0.0138546
-0.9375 0.39 0.0176635
-0.9125 0.3665 0.0236567
-0.8875 0.3995 0.0203651
-0.8625 0.427 0.0163875
-0.8375 0.469 0.0188401
-0.8125 0.4245 0.01558
-0.7875 0.4085 0.0158157
-0.7625 0.4245 0.019805
-0.7375 0.4205 0.0164845
-0.7125 0.397 0.0180983
-0.6875 0.419 0.0126866
-0.6625 0.433 0.0232927
-0.6375 0.421 0.0189592
-0.6125 0.4185 0.0200907
-0.5875 0.385 0.0177975
-0.5625 0.393 0.0132495
-0.5375 0.4055 0.0169481
-0.5125 0.394 0.011606
-0.4875 0.3875 0.0175054
-0.4625 0.3995 0.0186477
-0.4375 0.3745 0.017095
-0.4125 0.357 0.013306
-0.3875 0.32 0.00932738
-0.3625 0.372 0.0137405
-0.3375 0.368 0.0148257
-0.3125 0.3195 0.0166354
-0.2875 0.326 0.0136821
-0.2625 0.336 0.0144291
-0.2375 0.308 0.0134276
-0.2125 0.311 0.0145757
-0.1875 0.3195 0.0137382
-0.1625 0.309 0.00989697
-0.1375 0.297 0.013474
-0.1125 0.288 0.0140641
-0.0875 0.3045 0.0092053
-0.0625 0.2875 0.012163
-0.0375 0.285 0.00739932
-0.0125 0.275 0.00753326
0.0125 0.2775 0.00905193
0.0375 0.279 0.0129016
0.0625 0.3 0.0100499
0.0875 0.3155 0.0123385
0.1125 0.277 0.011664
0.1375 0.299 0.0140339
0.1625 0.3135 0.00840461
0.1875 0.2795 0.00813864
0.2125 0.3085 0.0149378
0.2375 0.33 0.0127083
0.2625 0.334 0.0134611
0.2875 0.3115 0.0172956
0.3125 0.34 0.0166132
0.3375 0.341 0.0146782
0.3625 0.334 0.0150067
0.3875 0.34 0.0172337
0.4125 0.3555 0.014221
0.4375 0.3535 0.0203381
0.4625 0.3555 0.0185267
0.4875 0.3715 0.0215555
0.5125 0.387 0.0166898
0.5375 0.4045 0.0198554
0.5625 0.4035 0.0157047
0.5875 0.3675 0.0245751
0.6125 0.3905 0.01519
0.6375 0.401 0.0194923
0.6625 0.411 0.0156987
0.6875 0.4035 0.0215322
0.7125 0.408 0.022821
0.7375 0.395 0.0163018
0.7625 0.4205 0.0219599
0.7875 0.3735 0.0182794
0.8125 0.396 0.01998
0.8375 0.3845 0.0188875
0.8625 0.375 0.0144655
0.8875 0.4075 0.0173763
0.9125 0.3745 0.0203036
0.9375 0.368 0.0205985
0.9625 0.353 0.0173796
0.9875 0.3555 0.0208623
1.0125 0.3575 0.0179705
1.0375 0.325 0.0120727
1.0625 0.3375 0.019402
1.0875 0.2945 0.0137017
1.1125 0.307 0.0160639
1.1375 0.263 0.0118343
1.1625 0.2615 0.0202889
1.1875 0.268 0.0195013
1.2125 0.261 0.0171012
1.2375 0.2345 0.0150578
1.2625 0.2195 0.0158347
1.2875 0.2065 0.0136798
1.3125 0.192 0.0123814
1.3375 0.2005 0.0163168
1.3625 0.177 0.00771686
1.3875 0.168 0.0172858
1.4125 0.1295 0.00981007
1.4375 0.124 0.0090111
1.4625 0.126 0.0101094
1.4875 0.116 0.00962808
1.5125 0.0955 0.0116935
1.5375 0.091 0.0099222
1.5625 0.104 0.00970567
1.5875 0.071 0.0104857
1.6125 0.062 0.0103586
1.6375 0.0605 0.00769659
1.6625 0.068 0.00947629
1.6875 0.05 0.00857321
1.7125 0.0465 0.00769009
1.7375 0.0465 0.007116
1.7625 0.0315 0.00584273
1.7875 0.032 0.00589915
1.8125 0.0315 0.00601145
1.8375 0.0245 0.00567781
1.8625 0.025 0.00471699
1.8875 0.0255 0.00585128
1.9125 0.011 0.00307409
1.9375 0.017 0.00424853
1.9625 0.0235 0.00389069
1.9875 0.0045 0.00228856
2.0125 0.0065 0.00190722
2.0375 0.008 0.00270185
2.0625 0.01 0.00339116
2.0875 0.0025 0.00119896
2.1125 0.0035 0.00203408
2.1375 0.004 0.00164317
2.1625 0.0035 0.0017713
2.1875 0.0005 0.00048734
2.2125 0.0035 0.00146202
2.2375 0.003 0.00159687
2.2625 0.0025 0.00139194
2.2875 0.0015 0.00106654
2.3125 0.002 0.00151658
2.3375 0.0005 0.00048734
2.3625 0.001 0.00067082
2.3875 0.0025 0.00139194
2.4125 0.001 0.000974679
2.4375 0.0005 0.00048734
2.4625 0.0005 0.00048734
2.4875 0 0
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
