-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 8.19672e-06 7.98918e-06
-2.7125 5.7377e-05 5.59242e-05
-2.6875 7.37705e-05 6.39922e-05
-2.6625 3.27869e-05 2.48619e-05
-2.6375 8.19672e-05 6.50595e-05
-2.6125 5.7377e-05 3.89236e-05
-2.5875 0.000122951 8.26813e-05
-2.5625 9.83607e-05 6.69928e-05
-2.5375 0.000147541 8.10606e-05
-2.5125 0.000188525 0.00011374
-2.4875 0.000180328 9.89735e-05
-2.4625 0.000270492 0.0001019
-2.4375 0.000409836 0.000144551
-2.4125 0.000581967 0.000189936
-2.3875 0.000729508 0.000202933
-2.3625 0.000647541 0.000182724
-2.3375 0.000991803 0.000265977
-2.3125 0.00122131 0.000276626
-2.2875 0.00136066 0.000313861
-2.2625 0.00171311 0.00036445
-2.2375 0.00209836 0.000374115
-2.2125 0.00245082 0.000369939
-2.1875 0.00345902 0.000430605
-2.1625 0.00505738 0.000520511
-2.1375 0.00597541 0.000522469
-2.1125 0.00731148 0.000482341
-2.0875 0.0082623 0.000638229
-2.0625 0.0108525 0.000753439
-2.0375 0.0128852 0.000997201
