-1.8875 0.0137951 0.000864377
-1.8625 0.0164344 0.00118736
-1.8375 0.0186475 0.00129055
-1.8125 0.0226885 0.00121761
-1.7875 0.0281967 0.00147641
-1.7625 0.033377 0.00163932
-1.7375 0.0388115 0.00138691
-1.7125 0.0453033 0.00177448
-1.6875 0.051541 0.00207412
-1.6625 0.0567213 0.00214102
-1.6375 0.067041 0.0021378
-1.6125 0.0730082 0.00217203
-1.5875 0.081582 0.00225695
-1.5625 0.0899918 0.00206432
-1.5375 0.100975 0.00238764
-1.5125 0.108451 0.00254586
-1.4875 0.118041 0.00249516
-1.4625 0.130107 0.00278269
-1.4375 0.140336 0.00287364
-1.4125 0.154148 0.0028815
-1.3875 0.169557 0.0030582
-1.3625 0.182861 0.00287693
-1.3375 0.197492 0.00245486
-1.3125 0.212361 0.00290618
-1.2875 0.228623 0.00327291
-1.2625 0.245467 0.00352057
-1.2375 0.259902 0.00312922
-1.2125 0.271877 0.00324624
-1.1875 0.283123 0.00343108
-1.1625 0.297008 0.00447355
-1.1375 0.307811 0.00412291
-1.1125 0.324025 0.00475444
-1.0875 0.333959 0.00482347
-1.0625 0.344254 0.00471537
-1.0375 0.345861 0.0046129
-1.0125 0.358541 0.00464425
-0.9875 0.362787 0.00392348
-0.9625 0.371213 0.0042125
-0.9375 0.379344 0.00333676
-0.9125 0.383754 0.00318294
-0.8875 0.386926 0.00376282
-0.8625 0.390549 0.00350138
-0.8375 0.388541 0.00286463
-0.8125 0.392598 0.00410524
-0.7875 0.395656 0.00458054
-0.7625 0.397484 0.00398019
-0.7375 0.39777 0.00507528
-0.7125 0.390566 0.0048828
-0.6875 0.392754 0.00559251
-0.6625 0.392262 0.00472121
-0.6375 0.386107 0.00423703
-0.6125 0.392082 0.00376903
-0.5875 0.385795 0.00464029
-0.5625 0.379287 0.00414263
-0.5375 0.374164 0.00498127
-0.5125 0.36668 0.00439931
-0.4875 0.361779 0.00451859
-0.4625 0.357672 0.00429989
-0.4375 0.352746 0.0044197
-0.4125 0.349656 0.0040966
-0.3875 0.343434 0.00400196
-0.3625 0.340197 0.0045463
-0.3375 0.335959 0.00521546
-0.3125 0.329295 0.00465919
-0.2875 0.32723 0.00444731
-0.2625 0.323672 0.00462043
-0.2375 0.320779 0.00423209
-0.2125 0.317385 0.00517377
-0.1875 0.310664 0.00436467
-0.1625 0.308689 0.00453822
-0.1375 0.304393 0.00386311
-0.1125 0.304926 0.00422064
-0.0875 0.302377 0.00393988
-0.0625 0.299664 0.0050571
-0.0375 0.298148 0.00430127
-0.0125 0.298623 0.00436277
0.0125 0.297262 0.00526293
0.0375 0.296582 0.00507197
0.0625 0.297975 0.00494704
0.0875 0.29777 0.00435824
0.1125 0.300492 0.00442066
0.1375 0.302066 0.00476444
0.1625 0.306975 0.0035238
0.1875 0.310287 0.00449621
0.2125 0.310902 0.00461624
0.2375 0.310205 0.00415932
0.2625 0.318205 0.00391588
0.2875 0.321754 0.00321613
0.3125 0.327631 0.00296541
0.3375 0.328893 0.0030839
0.3625 0.331541 0.00325277
0.3875 0.340287 0.00363567
0.4125 0.345066 0.00356858
0.4375 0.354016 0.00379453
0.4625 0.35832 0.00419553
0.4875 0.36427 0.00462656
0.5125 0.365934 0.00380867
0.5375 0.375844 0.00463493
0.5625 0.376287 0.0044355
0.5875 0.382779 0.00523186
0.6125 0.387492 0.00568486
0.6375 0.392639 0.00611668
0.6625 0.396025 0.0056291
0.6875 0.402344 0.00519073
0.7125 0.40118 0.00521838
0.7375 0.401844 0.00490295
0.7625 0.399541 0.00395695
0.7875 0.394713 0.00362362
0.8125 0.394123 0.00368003
0.8375 0.393 0.00378033
0.8625 0.388557 0.00420995
0.8875 0.385852 0.00322864
0.9125 0.382721 0.0038703
0.9375 0.376689 0.00354807
0.9625 0.378533 0.00445581
0.9875 0.362484 0.00419665
1.0125 0.353877 0.0047507
1.0375 0.343959 0.00483714
1.0625 0.335844 0.0036757
1.0875 0.32791 0.00461955
1.1125 0.31441 0.00377437
1.1375 0.308049 0.00422269
1.1625 0.291852 0.00527878
1.1875 0.280484 0.00534417
1.2125 0.267475 0.00483315
1.2375 0.253385 0.00486011
1.2625 0.242467 0.00486521
1.2875 0.227918 0.00401522
1.3125 0.215893 0.00334588
1.3375 0.203426 0.00376828
1.3625 0.188607 0.00323124
1.3875 0.176615 0.00291048
1.4125 0.166967 0.00268801
1.4375 0.151082 0.00258032
1.4625 0.138049 0.0022949
1.4875 0.127631 0.0025645
1.5125 0.113713 0.00151838
1.5375 0.104803 0.0018908
1.5625 0.0930656 0.00221991
1.5875 0.081959 0.00189117
1.6125 0.074 0.00186202
1.6375 0.0645328 0.00152588
1.6625 0.0566066 0.00151855
1.6875 0.0512213 0.00154227
1.7125 0.0430164 0.00143133
1.7375 0.0367951 0.00146923
1.7625 0.0329262 0.00140292
1.7875 0.0281311 0.000912483
1.8125 0.0241967 0.00118875
1.8375 0.0199836 0.00122194
1.8625 0.0166148 0.000987987
1.8875 0.0141885 0.00111899
1.9125 0.0126885 0.00097987
1.9375 0.00930328 0.000982778
1.9625 0.00742623 0.000801613
1.9875 0.00645902 0.000799456
2.0125 0.00537705 0.000691115
2.0375 0.00415574 0.000594618
2.0625 0.00316393 0.000475
2.0875 0.00227869 0.000344048
2.1125 0.00215574 0.000361451
2.1375 0.00158197 0.000273155
2.1625 0.00104098 0.000193371
2.1875 0.000754098 0.000171701
2.2125 0.00054918 0.000141628
2.2375 0.000352459 9.43691e-05
2.2625 0.000213115 8.91146e-05
2.2875 0.000221311 7.4473e-05
2.3125 0.000172131 8.86422e-05
2.3375 0.000131148 8.40714e-05
2.3625 4.91803e-05 4.03225e-05
2.3875 8.19672e-05 6.50595e-05
2.4125 7.37705e-05 5.73478e-05
2.4375 5.7377e-05 4.81797e-05
2.4625 2.45902e-05 2.39675e-05
2.4875 3.27869e-05 3.19567e-05
2.5125 2.45902e-05 2.39675e-05
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
