-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 8.62069e-06 8.40241e-06
-2.925 7.75862e-05 6.0314e-05
-2.875 6.03448e-05 4.09369e-05
-2.825 0.00012069 7.52523e-05
-2.775 0.000198276 7.92682e-05
-2.725 0.000448276 0.000151979
-2.675 0.000646552 0.000199164
-2.625 0.00112069 0.000195635
-2.575 0.00172414 0.000307458
-2.525 0.00285345 0.000331527
-2.475 0.00400862 0.000416813
-2.425 0.00603448 0.000633254
-2.375 0.009 0.000791753
-2.325 0.0124224 0.00100078
-2.275 0.016569 0.0010211
-2.225 0.021181 0.00122882
-2.175 0.0303793 0.00169298
-2.125 0.0399397 0.00203208
-2.075 0.0525086 0.00215805
-2.025 0.0640086 0.00173475
-1.975 0.0786638 0.00204508
-1.925 0.0908534 0.00298237
-1.875 0.107802 0.00301995
-1.825 0.126 0.00316872
-1.775 0.147155 0.00349863
-1.725 0.160897 0.00416879
-1.675 0.182974 0.00391305
-1.625 0.200879 0.00455874
-1.575 0.221914 0.0046865
-1.525 0.236871 0.00490344
-1.475 0.248216 0.00476075
-1.425 0.259724 0.00448034
-1.375 0.274233 0.00460305
-1.325 0.289147 0.00372181
-1.275 0.295845 0.00558609
-1.225 0.297974 0.00573166
-1.175 0.308741 0.00563999
-1.125 0.307862 0.00624068
-1.075 0.311302 0.00556829
-1.025 0.311345 0.00521828
-0.975 0.311129 0.00490264
-0.925 0.305069 0.00485271
-0.875 0.303095 0.00467964
-0.825 0.297517 0.00473463
-0.775 0.293534 0.00459761
-0.725 0.284922 0.00472933
-0.675 0.28125 0.00549931
-0.625 0.270871 0.0046921
-0.575 0.26981 0.00385131
-0.525 0.262707 0.00366837
-0.475 0.257112 0.00302577
-0.425 0.254784 0.00375015
-0.375 0.251948 0.00346312
-0.325 0.245379 0.00380036
-0.275 0.243155 0.0046984
-0.225 0.24181 0.00398014
-0.175 0.239802 0.00376881
-0.125 0.237586 0.00337762
-0.075 0.240103 0.00346093
-0.025 0.241578 0.00427943
0.025 0.238776 0.003489
0.075 0.235802 0.00315511
0.125 0.232509 0.00367847
0.175 0.232879 0.00406023
0.225 0.236569 0.00362991
0.275 0.241052 0.00420067
0.325 0.244448 0.00440713
0.375 0.249526 0.00426226
0.425 0.249629 0.00452187
0.475 0.256759 0.00379043
0.525 0.26319 0.00433211
0.575 0.267069 0.00507251
0.625 0.270284 0.00506527
0.675 0.270819 0.00494035
0.725 0.274267 0.00509929
0.775 0.27894 0.00488114
0.825 0.281991 0.00559677
0.875 0.289397 0.00616233
0.925 0.299198 0.00482668
0.975 0.308259 0.00461678
1.025 0.307862 0.00451559
1.075 0.309017 0.00507011
1.125 0.30631 0.00465155
1.175 0.298586 0.00492525
1.225 0.288207 0.00408503
1.275 0.287586 0.00412125
1.325 0.282379 0.00479376
1.375 0.276121 0.00449327
1.425 0.263879 0.00381474
1.475 0.252431 0.00384111
1.525 0.239388 0.00350631
1.575 0.223336 0.00335211
1.625 0.203052 0.00287833
1.675 0.183647 0.00293742
1.725 0.167819 0.00332221
1.775 0.148569 0.00371275
1.825 0.130767 0.00314886
1.875 0.111793 0.00252412
1.925 0.094819 0.00256034
1.975 0.0801034 0.00281355
2.025 0.0639569 0.00189571
2.075 0.0519052 0.00145623
2.125 0.0416983 0.00174391
2.175 0.0322672 0.00141523
2.225 0.024819 0.000955496
2.275 0.0179569 0.00110944
2.325 0.0122845 0.00084076
2.375 0.00797414 0.000730155
2.425 0.0055431 0.000548519
2.475 0.00335345 0.000430081
2.525 0.00217241 0.000347917
2.575 0.00149138 0.000245432
2.625 0.000974138 0.000210555
2.675 0.000706897 0.000153681
2.725 0.000422414 0.000108686
2.775 0.000353448 9.6363e-05
2.825 0.00012069 4.41258e-05
2.875 6.03448e-05 4.44196e-05
2.925 2.58621e-05 2.52072e-05
2.975 8.62069e-06 8.40241e-06
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
